706847,1
706955,0
706976,1
707088,0
707099,1
707105,0
707213,1
707325,0
707336,1
707342,0
707381,1
707450,2
707473,3
707493,2
707550,3
707562,2
707585,1
707596,2
707602,1
707650,2
707662,1
707708,2
707762,1
707773,2
707776,3
707779,2
707820,1
707840,2
707888,1
707938,2
707952,1
707957,2
707963,3
707967,4
707969,3
708050,2
708059,3
708061,4
708067,3
708069,2
708079,1
708086,2
708171,1
708182,2
708188,1
708196,2
708198,1
708208,2
708209,3
708215,2
708300,3
708308,2
708320,1
708356,2
708377,3
708412,2
708412,1
708412,2
708422,3
708469,4
708489,3
708492,4
708500,5
708506,4
708524,3
708534,2
708535,3
708541,2
708545,3
708551,2
708581,1
708592,2
708598,1
708604,0
708624,1
708736,0
708822,1
708934,0
709156,1
709268,0
709381,1
709493,0
709496,1
709531,2
709538,3
709579,4
709608,3
709608,2
709608,1
709608,2
709608,3
709619,4
709625,3
709643,2
709669,3
709720,2
709720,1
709720,2
709731,3
709737,2
709781,1
709792,2
709798,1
709817,2
709832,1
709929,0
710074,1
710186,0
710217,1
710276,2
710314,3
710329,2
710340,3
710346,2
710376,3
710388,2
710426,1
710488,0
710511,1
710564,2
710623,1
710632,2
710676,1
710676,0
710677,1
710721,2
710783,3
710789,2
710789,1
710790,2
710799,3
710800,4
710806,3
710813,4
710895,3
710902,2
710902,1
710902,2
710906,3
710911,2
710912,1
710920,2
710937,3
711014,2
711024,3
711025,4
711031,3
711032,2
711049,1
711052,2
711136,3
711136,2
711164,1
711218,2
711248,1
711259,2
711265,1
711273,2
711283,3
711308,4
711330,3
711330,2
711330,3
711330,4
711385,3
711395,2
711395,1
711395,2
711442,1
711460,2
711507,1
711572,0
711583,1
711589,0
711668,1
711780,0
711791,1
711797,0
711972,1
712084,0
712095,1
712101,0
712237,1
712337,2
712349,1
712360,2
712366,1
712377,2
712449,1
712479,2
712489,1
712500,2
712506,1
712510,2
712556,3
712591,2
712622,1
712653,2
712668,1
712765,0
712930,1
713042,0
713078,1
713122,2
713150,3
713182,4
713190,3
713234,2
713245,3
713251,2
713262,1
713294,0
713305,1
713311,0
713337,1
713420,2
713449,1
713532,0
713538,1
713543,2
713549,1
713626,2
713644,3
713645,4
713650,3
713650,2
713651,3
713738,2
713757,3
713757,2
713763,1
713773,2
713793,3
713840,4
713869,3
713885,2
713885,1
713886,2
713888,3
713952,2
713963,3
713969,2
713998,1
714000,0
714007,1
714011,2
714017,1
714064,2
714109,3
714119,2
714119,3
714166,4
714176,3
714221,2
714231,1
714241,2
714278,1
714289,2
714295,1
714321,2
714353,1
714433,0
714549,1
714661,0
714823,1
714935,0
715098,1
715173,2
715210,1
715248,2
715285,1
715305,2
715356,3
715360,2
715382,3
715417,2
715417,1
715417,2
715468,1
715509,2
715529,1
715540,2
715546,1
715621,0
715632,1
715638,0
715786,1
715898,0
715904,1
715909,2
715915,1
715963,2
715976,3
716016,2
716063,3
716075,2
716088,1
716099,2
716105,1
716175,0
716193,1
716291,2
716305,1
716316,2
716322,1
716384,2
716403,1
716403,0
716404,1
716477,2
716482,3
716491,4
716516,3
716516,2
716516,3
716589,2
716593,3
716594,2
716605,3
716609,4
716611,3
716628,2
716639,3
716645,2
716691,3
716702,4
716705,3
716705,2
716705,3
716716,4
716722,3
716739,4
716803,3
716814,2
716817,1
716825,2
716831,1
716843,2
716851,1
716920,2
716945,3
716955,2
716955,3
717032,2
717037,3
717043,4
717049,3
717057,2
717067,1
717068,2
717074,1
717077,2
717078,3
717084,2
717137,3
717149,2
717189,1
717200,2
717206,1
717249,0
717365,1
717477,0
717659,1
717771,0
717924,1
718029,2
718036,1
718084,2
718141,1
718152,2
718158,1
718161,2
718182,3
718196,2
718258,3
718273,2
718284,3
718290,2
718294,1
718294,0
718294,1
718305,2
718311,1
718370,2
718406,1
718482,0
718657,1
718740,2
718769,1
718817,2
718819,3
718852,2
718863,3
718869,2
718889,3
718929,2
718931,1
719001,0
719044,1
719127,2
719156,1
719220,2
719239,1
719323,2
719332,1
719332,0
719333,1
719333,2
719343,3
719349,2
719357,3
719445,2
719445,1
719454,2
719456,3
719462,2
719469,1
719527,2
719541,3
719543,4
719566,3
719585,4
719639,3
719653,2
719655,1
719664,2
719670,1
719689,2
719697,1
719791,2
719801,1
719801,0
719801,1
719812,2
719816,3
719816,4
719818,3
719873,4
719913,3
719913,2
719914,3
719928,2
719948,3
719973,4
719985,3
720026,2
720060,1
720085,0
720096,1
720102,0
720201,1
720313,0
720324,1
720330,0
720505,1
720617,0
720628,1
720634,0
720770,1
720882,0
720890,1
720893,2
720899,1
720910,2
721002,1
721022,0
721032,1
721033,2
721039,1
721043,2
721130,3
721144,2
721155,1
721226,2
721242,1
721338,0
721483,1
721595,0
721611,1
721653,2
721675,3
721723,2
721725,3
721765,2
721787,1
721798,2
721804,1
721837,0
721848,1
721854,0
721880,1
721963,2
721992,1
722061,2
722075,1
722086,2
722092,1
722173,0
722179,1
722204,2
722213,3
722291,2
722301,3
722316,2
722325,1
722363,2
722379,3
722392,4
722413,3
722421,4
722475,3
722486,4
722491,3
722492,2
722504,1
722533,0
722544,1
722550,0
722560,1
722642,2
722657,3
722672,2
722719,3
722750,4
722754,3
722769,2
722804,3
722831,2
722834,3
722842,4
722848,3
722862,2
722862,1
722862,2
722916,1
722974,0
723082,1
723194,0
723366,1
723478,0
723631,1
723726,2
723743,1
723781,2
723838,1
723878,2
723889,3
723893,2
723893,1
723893,2
723966,3
724001,2
724001,1
724001,2
724052,3
724078,2
724089,3
724095,2
724113,1
724164,0
724175,1
724181,0
724339,1
724427,2
724451,1
724462,2
724468,1
724509,2
724539,1
724546,2
724566,3
724621,2
724632,3
724638,2
724658,1
724678,0
724696,1
724808,0
724819,1
724824,2
724825,1
724897,2
724936,1
725009,0
725025,1
725029,2
725030,3
725137,2
725137,3
725141,2
725142,1
725148,2
725152,3
725154,2
725154,1
725154,2
725160,1
725205,2
725208,3
725224,4
725249,3
725260,4
725266,3
725272,4
725317,3
725320,2
725328,3
725334,2
725336,1
725384,0
725396,1
725468,2
725508,1
725513,2
725580,1
725590,2
725591,3
725597,2
725606,3
725625,2
725625,1
725626,2
725636,3
725642,2
725650,3
725702,2
725702,1
725702,2
725718,3
725738,2
725738,1
725738,2
725749,3
725755,2
725814,1
725825,2
725831,1
725850,0
725908,1
726020,0
726212,1
726324,0
726467,1
726562,2
726579,1
726617,2
726674,1
726685,2
726691,1
726725,2
726729,1
726827,2
726837,1
726847,2
726848,3
726854,2
726933,3
726939,2
726959,1
726970,2
726976,1
727045,0
727190,1
727243,2
727302,1
727355,0
727366,1
727370,2
727372,1
727372,2
727402,3
727482,2
727484,1
727514,0
727567,1
727670,2
727679,1
727733,2
727782,1
727845,0
727856,1
727862,0
727876,1
727892,2
727906,3
727988,2
727998,3
727999,4
728004,3
728004,2
728005,1
728005,2
728018,1
728034,2
728060,3
728076,4
728117,3
728118,4
728146,3
728157,4
728163,3
728172,2
728188,1
728230,0
728232,1
728339,2
728344,1
728355,2
728361,1
728374,2
728426,3
728451,2
728486,1
728487,2
728538,1
728538,0
728539,1
728563,2
728574,3
728651,2
728675,1
728686,0
728697,1
728703,0
728724,1
728836,0
728847,1
728853,0
729068,1
729180,0
729191,1
729197,0
729313,1
729423,2
729425,1
729436,2
729442,1
729473,2
729535,1
729585,0
729586,1
729596,2
729602,1
729673,2
729698,1
729708,2
729769,3
729785,2
729820,1
729881,0
730006,1
730094,2
730118,1
730206,0
730216,1
730218,2
730228,3
730328,2
730330,1
730340,0
730341,1
730347,0
730351,1
730357,0
730383,1
730486,2
730495,1
730594,2
730598,1
730609,2
730615,1
730706,0
730717,1
730728,2
730752,3
730829,2
730840,1
730851,2
730864,1
730892,2
730905,3
730906,4
730963,3
730965,4
731004,3
731017,2
731017,1
731018,2
731073,3
731077,2
731088,3
731094,2
731130,1
731141,2
731147,1
731185,0
731185,1
731220,2
731272,3
731297,2
731332,1
731332,0
731332,1
731379,2
731385,3
731425,4
731444,3
731455,4
731461,3
731491,2
731497,1
731537,0
731585,1
731697,0
731939,1
732051,0
732184,1
732270,2
732296,1
732354,2
732382,1
732412,2
732466,1
732519,2
732524,1
732554,2
732625,3
732631,2
732642,3
732648,2
732666,1
732737,0
732748,1
732754,0
732842,1
732910,2
732954,1
732965,2
732971,1
733022,0
733042,1
733089,2
733089,3
733154,2
733165,3
733171,2
733201,1
733201,0
733229,1
733327,2
733341,1
733352,2
733358,1
733410,2
733439,1
733439,0
733440,1
733552,0
733563,1
733564,2
733608,3
733675,2
733676,1
733687,2
733687,3
733693,2
733708,3
733720,2
733721,3
733731,4
733737,3
733799,2
733810,3
733816,4
733816,3
733820,2
733820,1
733820,2
733831,3
733837,2
733879,3
733919,4
733928,3
733932,2
733991,1
734021,2
734031,1
734066,2
734133,1
734144,2
734150,1
734178,0
734189,1
734193,2
734195,1
734215,2
734231,3
734261,4
734305,3
734305,2
734306,3
734327,2
734338,3
734343,2
734344,1
734354,2
734360,1
734418,0
734421,1
734533,0
734795,1
734907,0
735020,1
735106,2
735132,1
735190,2
735218,1
735229,2
735235,1
735268,2
735302,1
735380,0
735380,1
735390,2
735391,3
735397,2
735476,3
735492,2
735502,1
735513,2
735519,1
735588,0
735723,1
735766,2
735835,1
735835,0
735835,1
735903,2
735905,3
735915,4
735947,3
735958,4
735964,3
736015,2
736017,1
736027,0
736100,1
736143,2
736212,1
736255,0
736286,1
736389,2
736398,1
736405,2
736409,3
736415,2
736449,3
736501,2
736512,3
736517,2
736518,1
736519,2
736561,1
736569,2
736631,1
736656,2
736662,3
736681,2
736695,3
736765,4
736768,3
736774,2
736779,3
736785,2
736807,1
736872,2
736877,1
736888,2
736894,1
736937,2
736984,1
737019,2
737049,1
737076,2
737112,3
737122,4
737131,3
737188,2
737188,1
737189,2
737224,1
737267,2
737301,1
737312,2
737318,1
737379,0
737390,1
737396,0
737651,1
737763,0
737774,1
737780,0
737836,1
737948,0
737959,1
737965,0
737967,1
738006,2
738079,1
738118,0
738129,1
738129,2
738135,1
738216,2
738231,3
738241,2
738322,3
738328,2
738343,1
738434,0
738569,1
738681,0
738686,1
738739,2
738761,3
738771,4
738798,3
738851,2
738873,1
738873,0
738873,1
738884,2
738890,1
738946,2
738959,3
738985,2
738996,3
739002,2
739058,1
739071,0
739082,1
739088,0
739167,1
739221,2
739261,3
739279,2
739285,3
739333,2
739335,3
739373,2
739385,3
739397,2
739447,1
739497,0
739498,1
739507,2
739511,3
739610,2
739619,1
739621,2
739623,1
739627,0
739634,1
739640,0
739646,1
739698,2
739758,1
739773,2
739810,1
739855,2
739885,1
739892,2
739958,3
739967,2
739978,3
739984,2
740004,1
740050,2
740070,1
740128,2
740162,1
740240,0
740502,1
740614,0
740697,1
740783,2
740809,1
740847,2
740895,1
740959,0
740965,1
741047,2
741062,3
741077,2
741077,1
741077,2
741174,1
741178,2
741185,3
741189,2
741191,1
741290,0
741301,1
741307,0
741415,1
741522,2
741527,1
741538,2
741544,1
741575,2
741634,1
741634,0
741634,1
741642,2
741744,3
741746,2
741754,1
741757,2
741763,1
741792,2
741800,3
741856,2
741904,1
741912,0
741915,1
741921,0
741983,1
742077,2
742095,1
742107,2
742141,3
742189,2
742189,1
742190,2
742191,3
742200,4
742206,3
742219,2
742241,3
742302,2
742302,1
742302,0
742302,1
742302,2
742313,3
742319,2
742353,3
742359,4
742382,5
742414,4
742414,3
742414,4
742425,5
742431,4
742465,3
742471,2
742492,3
742494,2
742526,1
742537,2
742543,1
742554,2
742604,1
742609,2
742666,1
742677,2
742683,1
742696,2
742721,1
742732,2
742738,1
742748,2
742794,3
742808,2
742860,1
742871,2
742877,1
742896,2
742906,1
742917,2
742923,1
742954,2
743008,1
743066,0
743338,1
743450,0
743533,1
743619,2
743645,1
743663,2
743731,1
743742,2
743748,1
743775,0
743791,1
743903,0
743903,1
743914,2
743920,1
743933,2
744015,1
744026,2
744032,1
744039,2
744045,1
744151,0
744296,1
744378,2
744408,1
744408,0
744408,1
744488,2
744495,3
744520,2
744531,3
744537,2
744590,3
744600,2
744600,1
744600,2
744607,1
744653,2
744656,3
744712,2
744765,1
744768,0
744829,1
744928,2
744941,1
744952,2
744958,1
744963,2
745040,1
745071,2
745075,1
745086,2
745092,1
745153,2
745183,1
745189,2
745195,3
745218,4
745255,5
745265,4
745301,3
745307,2
745308,3
745312,4
745318,3
745330,2
745367,1
745395,2
745420,1
745431,2
745437,1
745460,2
745507,1
745532,2
745572,1
745619,2
745644,1
745655,2
745731,1
745732,2
745767,1
745790,2
745844,1
745844,0
745844,1
745855,2
745861,1
745956,0
745967,1
745973,0
746194,1
746306,0
746317,1
746323,0
746369,1
746480,2
746481,1
746492,2
746498,1
746499,2
746592,1
746611,0
746622,1
746628,0
746642,1
746749,2
746754,1
746784,2
746861,1
746865,2
746896,1
746977,0
747142,1
747254,0
747269,1
747344,2
747351,3
747381,2
747436,3
747456,2
747456,1
747457,2
747467,3
747469,4
747473,3
747492,4
747548,3
747548,2
747549,3
747559,4
747565,3
747569,2
747604,1
747615,2
747621,1
747661,0
747680,1
747754,2
747792,1
747792,0
747792,1
747824,2
747904,1
747917,2
747936,1
747999,2
748021,3
748029,2
748034,3
748050,4
748091,5
748111,4
748133,3
748144,4
748146,3
748150,2
748157,3
748162,2
748163,1
748179,2
748203,1
748231,2
748291,1
748296,2
748343,1
748388,2
748408,1
748455,2
748491,3
748500,2
748511,3
748517,2
748567,1
748567,0
748568,1
748593,2
748680,1
748705,0
748715,1
748827,0
749075,1
749187,0
749230,1
749316,2
749340,3
749342,2
749428,1
749452,0
749478,1
749590,0
749605,1
749610,2
749681,3
749717,2
749722,1
749728,2
749734,1
749793,0
749804,1
749810,0
749958,1
750070,0
750081,1
750087,0
750105,1
750185,2
750217,1
750263,2
750297,1
750297,2
750353,3
750375,2
750385,3
750386,4
750392,3
750409,2
750409,1
750410,2
750465,1
750516,2
750522,1
750522,0
750522,1
750533,2
750539,1
750634,0
750638,1
750660,2
750750,1
750761,2
750763,3
750767,2
750772,1
750846,2
750875,1
750886,2
750886,3
750892,2
750902,3
750906,4
750937,5
750958,4
750969,5
750975,4
750995,5
750998,4
751014,3
751018,2
751049,1
751060,2
751066,1
751067,2
751107,1
751152,2
751179,1
751190,2
751196,1
751249,2
751264,1
751271,2
751275,3
751281,2
751361,1
751383,0
751394,1
751400,0
751414,1
751429,2
751526,1
751537,2
751541,1
751543,0
751561,1
751673,0
751911,1
752023,0
752066,1
752132,2
752176,3
752178,2
752244,1
752255,2
752261,1
752288,0
752324,1
752436,0
752446,1
752447,2
752453,1
752457,2
752542,3
752558,2
752569,1
752580,2
752586,1
752654,0
752829,1
752941,0
752951,1
753031,2
753063,1
753074,2
753080,1
753124,2
753143,1
753143,2
753209,3
753236,2
753255,1
753291,2
753321,1
753321,0
753322,1
753338,2
753434,1
753450,0
753461,1
753467,0
753499,1
753506,2
753611,1
753618,0
753629,1
753635,0
753644,1
753707,2
753712,3
753728,4
753742,5
753756,4
753799,5
753819,4
753824,3
753831,4
753835,5
753840,4
753841,3
753854,2
753911,1
753938,2
753943,1
753954,2
753960,1
753993,2
754050,1
754065,2
754105,1
754122,2
754177,1
754234,0
754245,1
754285,2
754357,1
754368,2
754374,1
754397,0
754417,1
754529,0
754540,1
754546,0
754747,1
754859,0
754870,1
754876,0
754892,1
755002,2
755004,1
755013,2
755015,3
755021,2
755114,1
755125,2
755125,1
755131,0
755205,1
755292,2
755308,3
755317,2
755398,3
755404,2
755420,1
755510,0
755665,1
755777,0
755822,1
755847,2
755934,1
755959,0
755959,1
755960,2
755970,3
755976,2
756025,3
756071,2
756072,1
756082,2
756088,1
756137,0
756148,1
756154,0
756158,1
756209,2
756270,1
756321,0
756345,1
756367,2
756457,1
756479,0
756491,1
756543,2
756554,3
756573,4
756589,5
756603,4
756635,5
756655,4
756666,3
756677,4
756683,3
756685,2
756701,1
756702,2
756712,3
756718,2
756747,1
756784,2
756814,1
756829,2
756896,1
756911,2
756938,3
756941,2
757023,1
757034,2
757040,1
757050,0
757106,1
757121,2
757218,1
757233,0
757268,1
757380,0
757598,1
757710,0
757753,1
757843,2
757849,3
757865,2
757955,1
757961,0
758051,1
758138,2
758154,3
758163,2
758163,1
758163,2
758244,3
758250,2
758261,3
758267,2
758275,1
758275,0
758276,1
758388,0
758399,1
758405,0
758501,1
758613,0
758624,1
758630,0
758648,1
758688,2
758760,1
758796,2
758800,1
758820,2
758876,3
758908,2
758919,3
758925,2
758932,1
758984,2
758988,1
759045,2
759096,1
759107,2
759113,1
759157,0
759192,1
759203,2
759304,1
759315,0
759315,1
759317,2
759321,1
759389,2
759409,3
759415,4
759429,3
759440,4
759446,3
759460,4
759481,5
759501,4
759512,5
759518,4
759521,3
759527,2
759528,3
759572,2
759593,1
759604,2
759610,1
759630,2
759640,1
759645,2
759742,1
759753,2
759754,3
759757,2
759759,1
759768,2
759774,1
759782,2
759866,1
759877,2
759883,1
759894,0
759942,1
759957,2
760054,1
760069,0
760080,1
760086,0
760104,1
760216,0
760444,1
760556,0
760569,1
760659,2
760665,3
760681,2
760771,1
760771,0
760771,1
760883,0
760887,1
760894,2
760900,1
760979,2
760999,1
761009,2
761010,3
761016,2
761091,1
761102,2
761108,1
761121,0
761127,1
761239,0
761342,1
761454,0
761464,1
761494,2
761576,1
761587,2
761593,1
761606,0
761636,1
761657,2
761702,3
761748,2
761769,1
761814,0
761825,1
761881,2
761937,1
761993,0
762004,1
762010,0
762033,1
762049,2
762145,1
762161,0
762172,1
762178,0
762178,1
762235,2
762260,3
762261,4
762290,3
762296,4
762342,5
762347,4
762358,5
762364,4
762372,3
762373,2
762374,3
762408,2
762408,1
762409,2
762481,3
762486,2
762497,3
762503,2
762516,3
762521,2
762593,1
762605,2
762628,1
762628,2
762717,1
762740,0
762798,1
762798,2
762910,1
762910,0
762921,1
762927,0
762940,1
763052,0
763063,1
763069,0
763280,1
763376,2
763392,1
763403,2
763409,1
763488,0
763495,1
763499,2
763505,1
763607,0
763618,1
763624,0
763632,1
763728,2
763744,1
763820,2
763835,3
763840,2
763932,1
763947,0
763973,1
764085,0
764198,1
764310,0
764310,1
764345,2
764422,1
764433,2
764439,1
764452,2
764457,1
764503,2
764548,3
764564,2
764575,3
764581,2
764615,1
764660,0
764661,1
764671,2
764677,1
764752,2
764773,1
764864,0
764879,1
764910,2
764991,1
765014,2
765022,1
765106,2
765116,3
765117,4
765126,3
765132,4
765218,3
765228,2
765228,1
765228,2
765244,1
765245,2
765255,3
765255,4
765261,3
765327,4
765340,3
765340,2
765341,3
765351,4
765352,5
765357,4
765357,3
765439,2
765451,3
765453,2
765454,3
765464,2
765563,1
765566,0
765577,1
765583,0
765614,1
765659,2
765726,1
765726,0
765726,1
765811,2
765838,1
765923,0
766141,1
766237,2
766253,1
766346,2
766349,1
766448,2
766458,1
766544,2
766560,1
766656,0
766661,1
766666,2
766773,1
766778,0
766784,1
766790,0
766809,1
766921,0
766932,1
766938,0
767034,1
767146,0
767157,1
767163,0
767181,1
767191,2
767293,1
767293,0
767294,1
767313,2
767339,3
767406,2
767409,3
767425,2
767451,1
767462,2
767468,1
767497,2
767521,1
767588,2
767609,1
767609,0
767609,1
767620,2
767626,1
767705,2
767721,1
767766,2
767817,1
767828,2
767834,1
767850,2
767878,1
767942,2
767962,1
767962,0
767962,1
767962,2
767973,3
767979,2
767983,3
768074,2
768074,1
768081,2
768085,3
768091,2
768095,1
768099,2
768173,3
768187,4
768188,5
768193,4
768204,5
768210,4
768211,3
768285,2
768285,1
768286,2
768296,3
768297,4
768300,3
768302,2
768311,3
768315,4
768317,3
768398,2
768409,1
768420,2
768426,1
768427,0
768430,1
768542,0
768553,1
768559,0
768562,1
768637,2
768674,1
768749,0
768957,1
769069,0
769093,1
769192,2
769205,1
769304,0
769304,1
769380,2
769416,1
769427,2
769433,1
769492,0
769502,1
769503,2
769509,1
769522,2
769614,1
769625,2
769631,1
769634,0
769650,1
769762,0
769915,1
770027,0
770027,1
770110,2
770139,1
770149,2
770190,3
770222,2
770233,3
770235,4
770239,3
770261,2
770302,1
770347,0
770358,1
770455,2
770470,1
770567,0
770576,1
770578,2
770582,3
770584,2
770688,1
770694,0
770705,1
770711,0
770711,1
770778,2
770823,1
770829,2
770843,3
770890,2
770901,3
770907,2
770925,3
770941,2
770955,1
770962,2
771024,3
771029,4
771037,3
771037,2
771037,3
771074,2
771141,1
771141,2
771142,3
771149,2
771149,1
771150,2
771158,3
771254,2
771262,1
771265,2
771270,1
771271,0
771301,1
771378,2
771413,1
771473,2
771490,1
771490,0
771490,1
771501,2
771507,1
771602,0
771613,1
771619,0
771793,1
771905,0
771916,1
771922,0
771939,1
772008,2
772051,1
772062,2
772068,1
772120,0
772131,1
772137,0
772165,1
772251,2
772277,1
772348,2
772363,1
772363,2
772460,1
772475,0
772486,1
772598,0
772751,1
772843,2
772863,1
772955,0
772966,1
772972,0
772981,1
772985,2
773036,3
773051,4
773093,3
773097,2
773108,3
773114,2
773148,1
773163,0
773174,1
773180,0
773184,1
773296,0
773316,1
773412,2
773428,1
773443,2
773524,1
773547,2
773555,1
773649,2
773659,1
773669,2
773685,3
773761,2
773771,3
773778,4
773781,3
773797,2
773808,3
773814,2
773855,3
773883,2
773883,3
773890,2
773894,3
773900,2
773966,3
773967,2
773995,1
774078,0
774089,1
774095,0
775141,1
775221,2
775253,1
775333,0
775376,1
775398,2
775488,1
775510,0
775590,1
775702,0
775883,1
775995,0
776026,1
776051,2
776138,1
776163,0
776222,1
776224,2
776334,1
776336,0
776425,1
776448,2
776485,3
776537,2
776537,1
776538,2
776543,3
776548,4
776554,3
776560,2
776634,3
776650,2
776650,1
776651,2
776652,3
776661,4
776667,3
776701,4
776719,5
776746,4
776746,3
776747,4
776757,5
776763,4
776763,3
776763,2
776763,3
776774,4
776780,3
776813,2
776817,3
776824,4
776830,3
776859,2
776875,1
776886,2
776892,1
776929,0
776955,1
777036,2
777067,1
777088,2
777121,3
777148,2
777148,1
777148,2
777166,3
777167,4
777233,3
777239,4
777244,5
777250,4
777260,3
777278,2
777279,1
777290,2
777296,1
777351,0
777362,1
777368,0
777403,1
777507,2
777515,1
777538,2
777604,3
777619,2
777619,1
777620,2
777630,3
777636,2
777691,3
777716,2
777727,3
777732,2
777733,1
777746,2
777803,1
777858,0
777987,1
778037,2
778099,1
778110,2
778116,1
778149,0
778192,1
778234,2
778304,1
778346,0
778357,1
778363,0
778436,1
778548,0
778689,1
778801,0
778872,1
778887,2
778984,1
778999,0
779050,1
779078,2
779162,1
779173,2
779179,1
779190,0
779201,1
779207,0
779276,1
779294,2
779369,3
779388,2
779406,1
779417,2
779423,1
779475,2
779481,1
779532,2
779542,3
779563,4
779587,3
779624,4
779633,5
779644,4
779654,3
779675,2
779675,1
779675,2
779736,1
779787,0
779801,1
779892,2
779913,1
779992,2
779994,3
780004,2
780012,3
780015,4
780018,5
780021,4
780100,5
780104,4
780106,3
780106,2
780107,3
780130,2
780212,1
780219,0
780239,1
780351,0
780362,1
780368,0
780368,1
780446,2
780480,1
780527,2
780558,1
780569,2
780575,1
780602,2
780639,1
780714,0
780725,1
780731,0
780848,1
780893,2
780960,1
781005,0
781008,1
781016,2
781022,1
781105,2
781120,1
781131,2
781137,1
781151,2
781217,1
781263,0
781292,1
781404,0
781415,1
781421,0
781525,1
781637,0
781648,1
781654,0
781708,1
781743,2
781820,1
781831,2
781837,1
781855,0
781866,1
781872,0
781891,1
781959,2
782003,1
782071,0
782122,1
782165,2
782215,3
782234,2
782234,1
782235,2
782277,1
782301,2
782347,1
782348,2
782398,3
782413,2
782419,3
782440,4
782460,3
782460,2
782460,3
782510,2
782510,1
782511,2
782511,3
782572,2
782617,3
782623,2
782623,1
782634,2
782634,3
782640,2
782640,1
782640,2
782646,1
782729,0
782740,1
782746,0
782753,1
782808,2
782834,3
782841,4
782865,3
782920,2
782920,1
782921,2
782926,3
782943,4
782953,3
782964,4
782970,3
783033,2
783038,1
783055,0
783066,1
783072,0
783090,1
783202,0
783214,1
783287,2
783326,1
783363,2
783399,1
783443,2
783475,1
783486,2
783492,1
783555,0
783664,1
783754,2
783776,1
783849,2
783866,1
783941,2
783961,1
783967,2
784053,1
784079,0
784163,1
784275,0
784366,1
784478,0
784569,1
784614,2
784681,1
784726,0
784747,1
784785,2
784859,1
784897,0
784958,1
785011,2
785051,3
785070,2
785081,3
785087,2
785123,1
785127,2
785163,1
785174,2
785180,1
785194,2
785239,1
785250,2
785254,3
785256,2
785276,3
785306,2
785317,3
785323,2
785352,3
785366,2
785377,3
785383,2
785388,3
785388,2
785399,3
785405,2
785464,1
785488,2
785500,1
785599,2
785600,1
785644,2
785711,1
785722,2
785756,1
785767,2
785767,3
785772,4
785773,3
785784,4
785834,3
785879,2
785879,1
785880,2
785890,3
785896,2
785896,1
785906,2
785992,1
786003,2
786009,1
786018,0
786040,1
786123,2
786152,1
786163,2
786169,1
786235,0
786244,1
786279,2
786356,1
786391,0
786500,1
786580,2
786612,1
786623,2
786629,1
786685,2
786692,1
786783,2
786787,3
786797,2
786895,1
786899,0
786906,1
786910,2
786912,1
786912,0
786912,1
786918,0
786999,1
787111,0
787202,1
787314,0
787385,1
787430,2
787497,1
787497,0
787497,1
787583,2
787609,1
787621,2
787695,1
787706,2
787712,1
787733,0
787744,1
787750,0
787819,1
787827,2
787883,3
787931,2
787939,1
787950,2
787956,1
787995,0
787998,1
788045,2
788110,1
788135,2
788157,1
788157,2
788178,3
788214,4
788247,3
788247,2
788247,3
788290,2
788326,1
788334,2
788359,1
788435,2
788446,1
788515,2
788547,1
788558,2
788559,3
788564,2
788627,1
788630,2
788648,3
788671,2
788731,3
788742,4
788742,3
788760,2
788843,1
788854,0
788865,1
788871,0
788901,1
788959,2
789013,1
789071,0
789080,1
789082,2
789088,1
789145,2
789192,1
789257,0
789268,1
789274,0
789361,1
789406,2
789473,1
789518,0
789521,1
789529,2
789535,1
789633,0
789644,1
789644,2
789650,1
789660,2
789756,1
789772,0
789835,1
789947,0
789958,1
789964,0
790038,1
790150,0
790161,1
790167,0
790241,1
790343,2
790353,1
790364,2
790370,1
790454,2
790455,1
790462,2
790466,3
790472,2
790566,1
790574,0
790646,1
790688,2
790729,3
790758,2
790800,1
790814,2
790841,1
790891,2
790926,1
790971,2
791003,1
791004,2
791030,3
791083,2
791103,3
791116,2
791127,3
791133,2
791142,1
791153,2
791159,1
791190,2
791215,1
791215,0
791215,1
791306,2
791327,1
791338,2
791344,1
791351,2
791375,3
791418,2
791463,1
791466,2
791487,1
791494,2
791498,3
791504,2
791577,3
791578,2
791589,3
791595,2
791603,3
791606,2
791689,1
791715,0
791727,1
791830,2
791839,1
791936,2
791942,1
792026,2
792048,1
792048,0
792048,1
792059,2
792065,1
792160,0
792207,1
792277,2
792319,1
792372,2
792389,1
792480,2
792484,1
792506,2
792592,1
792618,0
792706,1
792818,0
792909,1
793021,0
793082,1
793194,0
793214,1
793300,2
793318,3
793326,2
793326,1
793327,2
793430,1
793439,0
793492,1
793534,2
793575,3
793604,2
793615,3
793621,2
793646,1
793646,0
793647,1
793650,2
793717,3
793759,2
793762,1
793770,2
793773,3
793776,2
793776,1
793776,2
793782,1
793787,2
793829,1
793840,2
793846,1
793865,2
793899,1
793910,2
793911,3
793916,2
793949,3
793977,2
794023,1
794056,2
794061,1
794072,2
794078,1
794132,2
794168,1
794197,2
794244,1
794256,2
794307,3
794309,2
794320,3
794326,2
794330,3
794368,2
794419,1
794423,2
794429,3
794442,2
794453,3
794459,2
794535,1
794541,0
794546,1
794552,0
794563,1
794656,2
794675,1
794686,2
794692,1
794768,0
794797,1
794884,2
794909,1
794996,0
795053,1
795093,2
795165,1
795176,2
795182,1
795205,0
